datetime,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2020-05-02 16:00:00,8936.41,9010.0,8811.0,8878.11,14803.390461,1588449599999,132010973.63335729,155337,6625.836244,59129969.4467939,0
2020-05-02 20:00:00,8878.0,8985.0,8860.0,8972.05,7310.096253,1588463999999,65271219.36515436,92513,3921.427379,35016039.36382882,0
2020-05-03 00:00:00,8972.58,9200.0,8937.0,9132.95,19551.911708,1588478399999,178137240.13979155,181024,10436.439338,95066023.22856309,0
2020-05-03 04:00:00,9133.25,9150.23,8911.35,8990.75,14553.276383,1588492799999,131425366.68613414,130332,7219.321787,65185166.43884044,0
2020-05-03 08:00:00,8990.75,9140.0,8966.22,9045.5,10191.332176,1588507199999,92351679.92114088,114211,5203.523347,47167237.3386528,0
2020-05-03 12:00:00,9045.62,9094.0,8712.0,8813.0,27163.188849,1588521599999,240984301.58387524,228813,12146.472563,107777400.51766115,0
2020-05-03 16:00:00,8812.78,8906.0,8781.2,8872.34,9156.813714,1588535999999,81070392.54285854,103206,4584.282677,40597874.31326115,0
2020-05-03 20:00:00,8871.31,8955.0,8790.0,8894.16,9509.542813,1588550399999,84458115.05835877,119874,4731.330688,42030739.96425857,0
2020-05-04 00:00:00,8894.15,8936.1,8630.55,8730.84,16450.048696,1588564799999,143970785.99802575,153819,7257.534396,63558745.34527085,0
2020-05-04 04:00:00,8730.85,8741.99,8522.0,8648.41,17585.59479,1588579199999,151683248.74366796,156921,8311.802748,71710807.01836465,0
2020-05-04 08:00:00,8648.42,8716.8,8594.26,8672.36,11684.325911,1588593599999,101187948.10738645,126064,5656.078965,48986883.80229563,0
2020-05-04 12:00:00,8672.57,8860.0,8646.52,8848.0,16084.146963,1588607999999,141200204.6425458,163741,7440.184008,65304833.2159465,0
2020-05-04 16:00:00,8848.0,8887.0,8743.58,8830.14,12092.485873,1588622399999,106730124.22278038,132282,5191.478271,45821579.44210607,0
2020-05-04 20:00:00,8828.94,8950.0,8825.0,8871.96,10521.910098,1588636799999,93571506.97951907,115975,5261.301834,46797225.75603405,0
2020-05-05 00:00:00,8871.92,8928.35,8815.0,8850.0,7921.597589,1588651199999,70214812.58766778,94643,3873.672265,34332378.40538076,0
2020-05-05 04:00:00,8850.0,9118.58,8849.97,9013.55,20115.28552,1588665599999,181401972.10486037,191177,10675.319887,96283944.646721,0
2020-05-05 08:00:00,9013.66,9085.0,8760.0,8844.73,18399.871441,1588679999999,163931072.89556518,186046,8479.749304,75606272.18224671,0
2020-05-05 12:00:00,8845.64,8950.0,8806.12,8842.34,11998.729124,1588694399999,106445103.00937396,126541,5574.658541,49453191.04255639,0
2020-05-05 16:00:00,8842.72,8938.0,8818.41,8905.0,7972.880335,1588708799999,70821529.49229062,96197,3878.267039,34453658.16793171,0
2020-05-05 20:00:00,8905.01,9044.0,8887.0,9021.83,10072.401333,1588723199999,90268528.78822292,117939,4972.851343,44571548.9880137,0
2020-05-06 00:00:00,9021.36,9069.0,8906.21,8979.73,9534.197648,1588737599999,85696945.50534664,107452,4933.508808,44357181.14523709,0
2020-05-06 04:00:00,8979.74,9050.0,8960.69,9018.18,8917.586825,1588751999999,80442557.36956634,106788,4402.710593,39719124.43127227,0
2020-05-06 08:00:00,9018.05,9349.0,8995.93,9313.0,34619.84394,1588766399999,317635644.6460528,306290,17891.423131,164227826.16244802,0
2020-05-06 12:00:00,9313.96,9380.0,9125.0,9273.39,24324.445721,1588780799999,224880668.54391706,206881,10926.785695,101089263.18567824,0
2020-05-06 16:00:00,9273.4,9315.23,9190.51,9237.73,11431.840741,1588795199999,105748185.44786473,117411,5182.759204,47949555.6003415,0
2020-05-06 20:00:00,9237.74,9395.0,9079.0,9142.92,17097.387545,1588809599999,158389506.95215985,162839,7852.603462,72824706.04062605,0
2020-05-07 00:00:00,9143.4,9374.93,9021.0,9290.39,18535.490633,1588823999999,170893453.47426066,176826,8783.857685,81053146.78952743,0
2020-05-07 04:00:00,9290.21,9323.51,9230.9,9309.92,8795.548276,1588838399999,81633826.60099275,94444,4263.230659,39578121.11442438,0
2020-05-07 08:00:00,9308.56,9340.0,9247.1,9280.01,9644.091223,1588852799999,89620539.62666143,99207,4473.289683,41573345.49061135,0
2020-05-07 12:00:00,9280.05,9590.0,9262.0,9515.51,38460.702427,1588867199999,363810728.22819465,285134,20172.770257,190840575.61332,0
2020-05-07 16:00:00,9516.43,9950.0,9503.34,9863.93,45283.10099,1588881599999,441994869.21848965,369240,23075.035301,225240579.3517777,0
2020-05-07 20:00:00,9863.93,10067.0,9721.01,9986.4,26435.677829,1588895999999,261830044.85776517,229984,13834.009527,137122209.83644348,0
2020-05-08 00:00:00,9986.3,10035.96,9822.5,9930.69,19577.144561,1588910399999,194597732.70073298,179386,8828.556667,87774042.9848559,0
2020-05-08 04:00:00,9930.69,9933.94,9705.0,9810.14,18140.877549,1588924799999,178140514.32397142,176919,8067.480608,79220365.78582294,0
2020-05-08 08:00:00,9810.34,9964.99,9807.98,9899.75,14658.635683,1588939199999,144844412.93197516,152585,7376.754339,72904226.03777374,0
2020-05-08 12:00:00,9899.35,10006.98,9780.0,9941.21,20164.044512,1588953599999,200067155.94943154,183519,9772.161919,97008203.56681482,0
2020-05-08 16:00:00,9942.07,9995.0,9860.52,9945.99,13339.160424,1588967999999,132706177.37584214,135069,5714.131708,56849990.39704286,0
2020-05-08 20:00:00,9946.0,10000.52,9780.0,9800.01,14803.933671,1588982399999,146649850.45852593,140338,6448.552353,63944496.08655561,0
2020-05-09 00:00:00,9800.02,9914.25,9728.46,9863.02,11004.482505,1588996799999,108327576.5974305,114170,4723.713247,46523381.91909597,0
2020-05-09 04:00:00,9863.02,9878.99,9561.0,9592.77,20570.769046,1589011199999,200111867.15045953,190199,9124.295826,88810643.72221763,0
2020-05-09 08:00:00,9594.7,9718.97,9520.0,9638.85,16910.545105,1589025599999,162882001.23809725,163818,7625.616863,73455115.1679039,0
2020-05-09 12:00:00,9638.85,9719.22,9600.6,9688.62,10501.547927,1589039999999,101546850.83542019,123380,4883.913294,47226927.67454332,0
2020-05-09 16:00:00,9688.55,9795.0,9672.0,9744.77,8939.172886,1589054399999,87131984.77343246,107694,4146.367116,40415676.07895715,0
2020-05-09 20:00:00,9745.11,9773.09,9525.0,9539.4,14024.162098,1589068799999,135001071.08486235,140123,6234.772898,60043888.09620741,0
2020-05-10 00:00:00,9539.1,9574.83,8117.0,8622.78,75541.205769,1589083199999,658439157.5035262,574709,32712.917877,284473561.7562322,0
2020-05-10 04:00:00,8622.73,8835.0,8470.3,8812.28,21634.949026,1589097599999,186728709.62376842,203685,10100.405813,87190494.63083059,0
2020-05-10 08:00:00,8812.27,8900.0,8645.0,8737.35,20506.13818,1589111999999,180269287.72182092,188323,10300.247801,90574731.44164285,0
2020-05-10 12:00:00,8736.57,8817.0,8560.0,8650.96,15458.974751,1589126399999,134547939.06730822,156024,6979.690099,60753410.34167341,0
2020-05-10 16:00:00,8652.27,8686.87,8255.0,8502.94,29673.127733,1589140799999,251682882.29133517,250656,13554.392214,114981742.295671,0
2020-05-10 20:00:00,8500.66,8837.28,8500.66,8722.77,21050.786569,1589155199999,183328500.767878,192374,10728.92697,93443719.88594507,0
2020-05-11 00:00:00,8722.77,8805.14,8658.56,8696.64,10641.658486,1589169599999,92953635.39442268,103542,5213.578504,45540240.66665875,0
2020-05-11 04:00:00,8696.24,8732.23,8613.01,8664.32,10326.88852,1589183999999,89566439.3377615,94934,4761.684624,41298927.50173014,0
2020-05-11 08:00:00,8664.32,8990.0,8478.0,8927.43,29054.895005,1589198399999,253443679.05019823,230239,14416.453364,125843216.26757097,0
2020-05-11 12:00:00,8926.17,9168.0,8725.35,8882.96,41752.920981,1589212799999,373636488.5579074,311070,19544.457839,174999790.96812192,0
2020-05-11 16:00:00,8882.97,8924.48,8200.0,8746.86,59255.177358,1589227199999,505468669.690673,443682,28766.161662,245565696.57730067,0
2020-05-11 20:00:00,8745.25,8807.0,8459.28,8561.52,17775.711482,1589241599999,153323908.72984073,183915,8772.259074,75711072.17727636,0
2020-05-12 00:00:00,8562.04,8742.43,8528.78,8716.07,11224.925222,1589255999999,96964105.28997628,112642,4893.01201,42274248.68795597,0
2020-05-12 04:00:00,8716.75,8785.0,8614.98,8656.05,10948.791761,1589270399999,95287677.5884522,109319,5274.046604,45901087.49920001,0
2020-05-12 08:00:00,8655.76,8828.72,8632.93,8800.92,14846.694767,1589284799999,130098122.18483473,134352,7146.546776,62627419.05725212,0
2020-05-12 12:00:00,8800.91,8944.72,8659.0,8867.72,22551.31251,1589299199999,199058649.20347014,177176,10808.059073,95404723.129051,0
2020-05-12 16:00:00,8867.72,8978.26,8775.0,8792.19,17005.945766,1589313599999,151258607.09833485,146159,7744.989695,68895738.60775298,0
2020-05-12 20:00:00,8792.19,8851.92,8730.06,8810.79,9945.11004,1589327999999,87528295.6858904,105211,4703.663243,41404797.20725553,0
2020-05-13 00:00:00,8810.99,8972.46,8792.99,8912.19,11516.466052,1589342399999,102684071.34030887,101865,5048.217824,45006444.46918821,0
2020-05-13 04:00:00,8911.99,8940.58,8859.25,8867.2,7984.998435,1589356799999,71049054.0951008,86937,3679.755515,32744789.89550253,0
2020-05-13 08:00:00,8867.2,9048.62,8826.72,9035.98,13966.220494,1589371199999,124783263.86455198,138992,6575.925172,58784376.23865623,0
2020-05-13 12:00:00,9036.38,9188.0,8982.75,9136.85,23154.468836,1589385599999,210444980.18049788,195322,10787.429084,98059825.74077731,0
2020-05-13 16:00:00,9136.85,9165.73,9036.2,9151.24,12965.747781,1589399999999,117972320.62602358,126175,5755.565076,52380715.72770974,0
2020-05-13 20:00:00,9151.25,9398.0,9136.75,9309.37,22878.37242,1589414399999,212792029.85372454,219925,11801.461984,109737817.97249736,0
2020-05-14 00:00:00,9309.35,9386.62,9256.76,9352.38,9913.870297,1589428799999,92376514.689343,99536,4052.647921,37762082.94478726,0
2020-05-14 04:00:00,9352.38,9547.0,9267.0,9508.56,17871.107046,1589443199999,168427428.3196921,169449,8538.306671,80494007.03934488,0
2020-05-14 08:00:00,9508.56,9939.0,9467.5,9686.71,47362.084534,1589457599999,459440742.42707396,378466,24889.312123,241507867.67882466,0
2020-05-14 12:00:00,9686.71,9759.99,9541.01,9748.98,20879.71354,1589471999999,201581424.63214028,203396,9915.895834,95694129.98404506,0
2020-05-14 16:00:00,9748.99,9783.01,9569.47,9660.0,13741.138092,1589486399999,132750157.49515502,151594,6319.531986,61060713.93151316,0
2020-05-14 20:00:00,9658.59,9874.3,9599.84,9791.98,19797.463961,1589500799999,192880530.2502619,197089,9722.816458,94795132.81280854,0
2020-05-15 00:00:00,9791.97,9845.62,9256.12,9472.97,26499.317879,1589515199999,253014589.47752964,211158,12280.097645,117271045.44092171,0
2020-05-15 04:00:00,9472.97,9729.81,9370.38,9674.33,17034.515442,1589529599999,162485263.56580308,165161,8307.089285,79269537.05932865,0
2020-05-15 08:00:00,9673.45,9710.0,9480.0,9592.38,15476.69622,1589543999999,148679358.1990155,161968,7590.127837,72943467.8907798,0
2020-05-15 12:00:00,9593.53,9616.65,9413.93,9475.53,17716.085047,1589558399999,168763043.64197913,153775,8442.568479,80452696.2145685,0
2020-05-15 16:00:00,9476.33,9534.78,9331.66,9337.83,15061.410964,1589572799999,142301456.37893102,134402,6804.070816,64313309.10347408,0
2020-05-15 20:00:00,9337.86,9487.58,9150.0,9316.42,24102.735964,1589587199999,224477664.6286474,229166,11973.169372,111563143.62757643,0
2020-05-16 00:00:00,9315.96,9458.16,9220.0,9405.68,10717.526473,1589601599999,100466335.21856084,118777,5306.098982,49755408.71740609,0
2020-05-16 04:00:00,9405.68,9588.0,9367.13,9390.02,11538.805516,1589615999999,109358968.15423106,125538,5439.519935,51562278.43915974,0
2020-05-16 08:00:00,9390.03,9458.0,9315.0,9414.53,8614.97252,1589630399999,81007575.5110643,117866,4519.585502,42506631.85351199,0
2020-05-16 12:00:00,9414.54,9534.85,9330.0,9380.75,12148.027773,1589644799999,114738606.23409665,132232,5574.280584,52663774.39466076,0
2020-05-16 16:00:00,9380.42,9419.0,9262.0,9329.78,10620.56041,1589659199999,99165770.48195682,115049,4900.401308,45758092.14048972,0
2020-05-16 20:00:00,9329.78,9442.98,9294.17,9381.27,5947.73517,1589673599999,55809749.42599893,82566,3121.481889,29296650.66857303,0
2020-05-17 00:00:00,9380.81,9579.16,9322.1,9545.58,10792.591305,1589687999999,102441374.63227174,114587,5591.204176,53070521.45989858,0
2020-05-17 04:00:00,9544.49,9573.63,9475.0,9540.99,6050.514505,1589702399999,57643392.39811894,78910,2949.302414,28096464.18798419,0
2020-05-17 08:00:00,9540.98,9554.73,9436.0,9522.08,6299.630422,1589716799999,59888309.02157824,82549,3071.842102,29206943.97359768,0
2020-05-17 12:00:00,9522.5,9888.0,9521.45,9822.32,25749.183077,1589731199999,251001766.51063564,232151,13684.804506,133348358.09935524,0
2020-05-17 16:00:00,9822.64,9840.0,9685.0,9771.0,9398.158462,1589745599999,91700250.2941071,103069,4437.133289,43284680.36111487,0
2020-05-17 20:00:00,9771.29,9798.49,9595.2,9680.04,10357.686552,1589759999999,100413707.9585664,111452,4999.748506,48471947.89448638,0
2020-05-18 00:00:00,9681.11,9950.0,9680.13,9860.51,19480.083096,1589774399999,192173770.8422759,178916,11134.74055,109910451.39888676,0
2020-05-18 04:00:00,9860.51,9910.0,9730.0,9785.71,12139.632887,1589788799999,119275917.4068884,123108,5744.851673,56455202.12902274,0
2020-05-18 08:00:00,9785.7,9796.91,9464.23,9634.89,20868.054053,1589803199999,200696489.15401956,182185,8869.199532,85346990.17432919,0
2020-05-18 12:00:00,9634.89,9735.0,9565.1,9670.96,11901.255498,1589817599999,115056897.71922465,125606,5456.436367,52769143.00175022,0
2020-05-18 16:00:00,9670.97,9720.0,9550.01,9701.7,11244.90316,1589831999999,108519630.40614346,105073,5772.212077,55752061.74047899,0
2020-05-18 20:00:00,9701.7,9755.0,9650.0,9733.93,6372.674889,1589846399999,61899591.79761632,79404,3265.402787,31723737.75610965,0
2020-05-19 00:00:00,9733.93,9742.95,9493.03,9530.0,12755.322709,1589860799999,122507908.07261382,123831,5062.65555,48653100.36296721,0
2020-05-19 04:00:00,9530.51,9625.0,9474.0,9573.99,8911.42957,1589875199999,85258310.2675742,104600,3755.388518,35945487.66486611,0
2020-05-19 08:00:00,9573.99,9897.21,9570.11,9751.98,24340.415569,1589889599999,238107272.71980798,199269,13159.39625,128740698.93203603,0
2020-05-19 12:00:00,9752.24,9762.0,9561.0,9687.06,18274.071123,1589903999999,176584883.7197266,164491,8594.674714,83088070.5676341,0
2020-05-19 16:00:00,9687.06,9729.35,9622.33,9644.13,7172.729815,1589918399999,69453010.4693968,87716,3573.980554,34609275.91394577,0
2020-05-19 20:00:00,9644.92,9794.0,9620.49,9775.53,7085.791668,1589932799999,68802560.75942667,93674,3675.623722,35708794.76671169,0
2020-05-20 00:00:00,9775.13,9800.0,9707.0,9724.4,6946.361182,1589947199999,67745320.74608754,83541,3039.110314,29640791.31411905,0
2020-05-20 04:00:00,9724.09,9842.0,9651.0,9764.51,10869.903658,1589961599999,106040118.36999476,105153,5423.247296,52918673.90960901,0
2020-05-20 08:00:00,9764.51,9810.0,9715.0,9731.21,8760.072881,1589975999999,85563253.0884444,96775,4035.058045,39417367.93320991,0
2020-05-20 12:00:00,9731.22,9799.0,9326.0,9414.5,24135.96602,1589990399999,231765111.32063103,199829,9431.523817,90644475.00502478,0
2020-05-20 16:00:00,9414.51,9547.32,9352.27,9531.99,16028.606384,1590004799999,152030389.69010264,151478,7421.039945,70378544.27879205,0
2020-05-20 20:00:00,9531.99,9598.0,9435.87,9511.43,8182.827965,1590019199999,78046609.54814216,94413,4131.817261,39416479.52169793,0
2020-05-21 00:00:00,9511.43,9578.47,9447.26,9483.37,7009.676043,1590033599999,66655924.95465429,88754,3368.574971,32035037.96591354,0
2020-05-21 04:00:00,9483.37,9532.39,9400.0,9457.83,8732.433715,1590047999999,82828102.62584755,89083,3652.192612,34649932.70601812,0
2020-05-21 08:00:00,9457.88,9505.57,9228.0,9389.97,20789.066523,1590062399999,194670128.48883954,175207,9320.913109,87301748.70448104,0
2020-05-21 12:00:00,9389.97,9395.43,8949.74,9084.38,35226.100321,1590076799999,322473895.3673486,253483,15895.430116,145575207.99073064,0
2020-05-21 16:00:00,9082.5,9135.09,8815.0,9065.53,25961.980448,1590091199999,233490481.80000156,215842,12427.684483,111802245.71511792,0
2020-05-21 20:00:00,9065.81,9164.99,9011.21,9068.65,11209.523919,1590105599999,101927732.70456816,129602,5249.285847,47725201.08661831,0
2020-05-22 00:00:00,9067.51,9133.62,8953.91,8995.55,10341.351871,1590119999999,93574458.781317,118011,4932.299006,44637002.47668867,0
2020-05-22 04:00:00,8995.0,9120.0,8933.52,9081.81,10441.204393,1590134399999,94464345.44418137,119995,5024.888525,45462404.08836866,0
2020-05-22 08:00:00,9081.81,9206.92,9044.94,9166.0,11961.578258,1590148799999,109246851.5877305,137372,6075.74228,55479539.54680271,0
2020-05-22 12:00:00,9166.0,9222.95,9079.78,9222.69,10550.981816,1590163199999,96647673.07785776,120476,5329.867039,48830833.81759419,0
2020-05-22 16:00:00,9222.95,9271.0,9141.51,9173.72,10322.332863,1590177599999,95037295.51391774,122629,4961.578635,45688314.7319404,0
2020-05-22 20:00:00,9173.72,9215.0,9130.6,9170.0,5325.681823,1590191999999,48877210.09170426,75211,2662.940411,24440802.59763049,0
2020-05-23 00:00:00,9170.0,9307.85,9169.99,9286.61,8113.80576,1590206399999,75068267.25123008,92630,3962.552598,36654143.43957643,0
2020-05-23 04:00:00,9286.11,9300.0,9207.38,9255.28,6651.790843,1590220799999,61508408.19534636,73645,3406.877399,31494179.04394424,0
2020-05-23 08:00:00,9255.7,9255.7,9096.07,9172.25,10192.381347,1590235199999,93400482.3706739,108440,4848.740101,44438974.10069643,0
2020-05-23 12:00:00,9172.26,9220.0,9070.0,9198.78,7682.839908,1590249599999,70377313.15767139,88804,3827.957708,35075707.36976186,0
2020-05-23 16:00:00,9198.78,9209.06,9125.0,9180.98,5354.895548,1590263999999,49111243.88295316,71416,2480.033862,22750224.05214278,0
2020-05-23 20:00:00,9180.97,9247.63,9152.44,9179.15,5530.58356,1590278399999,50941480.77104747,77525,2851.454664,26269563.16981391,0
2020-05-24 00:00:00,9179.01,9231.0,9120.77,9192.76,5399.169907,1590292799999,49606393.8876428,83377,2398.343039,22040857.80973511,0
2020-05-24 04:00:00,9192.77,9297.0,9184.0,9255.53,6404.562295,1590307199999,59288374.82374903,79303,3241.932078,30010905.95548842,0
2020-05-24 08:00:00,9255.54,9298.0,9100.0,9119.0,9622.957197,1590321599999,88701154.27679197,112724,4581.957,42257890.02189549,0
2020-05-24 12:00:00,9119.0,9179.31,9000.0,9055.74,13826.314148,1590335999999,125646320.64347567,143567,6620.944162,60176147.04052667,0
2020-05-24 16:00:00,9055.6,9055.61,8853.21,9018.45,19804.697577,1590350399999,177277377.0142015,185525,9131.442831,81736939.0477001,0
2020-05-24 20:00:00,9017.37,9080.99,8700.0,8720.34,15322.165326,1590364799999,136267619.72746378,169592,6071.792334,54139528.59680139,0
2020-05-25 00:00:00,8718.14,8822.9,8642.72,8786.57,12353.726308,1590379199999,108332458.77516621,134652,5872.997459,51521891.41960495,0
2020-05-25 04:00:00,8786.57,8874.41,8761.07,8867.31,8399.144663,1590393599999,73956104.8126694,103383,4162.873044,36658552.38929195,0
2020-05-25 08:00:00,8867.31,8881.24,8668.29,8752.41,13302.399249,1590407999999,116653615.75764734,143496,6227.914906,54618859.41214148,0
2020-05-25 12:00:00,8753.2,8857.0,8728.41,8782.44,11308.072822,1590422399999,99321017.80176456,137000,5519.482131,48480487.76185318,0
2020-05-25 16:00:00,8781.22,8979.66,8762.27,8928.06,11724.296795,1590436799999,104096057.72302613,121858,6177.547607,54846930.16284024,0
2020-05-25 20:00:00,8928.06,8950.0,8860.98,8900.35,5746.271112,1590451199999,51186031.04374022,93168,2811.073597,25040049.79920656,0
